sin_time,cos_time,request
0.03151173462806995,0.9995033819756339,1
0.031512725244317544,0.9995033507435961,2
0.031516320979081816,0.9995032373694162,3
0.031518298129282335,0.9995031750239884,16
0.031518808492253365,0.99950315893009,24
0.031529303517725725,0.9995028279198049,18
0.03152959376728141,0.9995028187638443,15
0.03153179372141915,0.9995027493632571,1
0.03153233103980839,0.999502732412071,22
0.031539588506442014,0.9995025034270021,20
0.03154163561657868,0.9995024388277555,1
0.031545224725220145,0.9995023255585929,1
0.03154652227947401,0.9995022846057284,15
0.03155135506109257,0.999502132060662,7
0.03156501658669133,0.9995017007128512,14
0.03156844052663833,0.999501592576378,3
0.03156925358785301,0.9995015668961734,8
0.031570954581078815,0.9995015131688593,2
0.03157702806749417,0.9995013213089939,14
0.031579053072059285,0.9995012573314113,6
0.03157934350547023,0.9995012481551804,7
0.031579838649672176,0.9995012325109263,3
0.03158447381866272,0.9995010860492339,19
0.03158532905176024,0.9995010590232969,2
0.03158661743227748,0.9995010183082291,21
0.031588594012088224,0.9995009558416338,3
0.031588819132022786,0.9995009487268356,3
0.03159215603424581,0.9995008432598284,3
0.03159238687376525,0.9995008359634415,27
0.031597791381240754,0.9995006651222538,8
0.03159791832724972,0.9995006611090282,21
0.03159826627258907,0.9995006501091265,1
0.03160183209947977,0.99950053737252,15
0.031601878380257103,0.9995005359092307,3
0.03160211941734351,0.9995005282881705,28
0.03161199871557465,0.9995002158765182,7
0.031612542186534746,0.9995001986875763,5
0.031615069680872715,0.9995001187439017,14
0.03162303160570695,0.9994998668694581,2
0.03162744939120765,0.9994997270860091,3
0.03162918214975325,0.9994996722543423,3
0.03163121115984354,0.999499608044226,1
0.03163151298146688,0.9994995984924172,2
0.03163211653354707,0.9994995793914113,2
0.03163295625853747,0.9994995528154805,6
0.03163479590146564,0.9994994945913043,23
0.031635911070520245,0.9994994592948703,16
0.0316383396913435,0.9994993824218078,1
0.03164609899075014,0.9994991367773499,2
0.03164776425939776,0.9994990840502964,3
0.03164945437107228,0.9994990305338036,17
0.03164948095068435,0.9994990296921514,29
0.03164983239538,0.9994990185634723,8
0.031654235703423336,0.9994988791199478,6
0.03165473205027345,0.999498863400467,2
0.03165562582488303,0.9994988350936859,4
0.03166084600044837,0.9994986697492578,19
0.03166260324702718,0.9994986140838923,29
0.03166287218329819,0.999498605564362,8
0.031665514079420996,0.999498521868885,18
0.03166712928743232,0.9994984706955249,5
0.03167546340394815,0.9994982066107698,6
0.03167721868198267,0.9994981509820685,11
0.03168091149812799,0.9994980339383603,1
0.03168163310402775,0.9994980110654857,2
0.03169015779110828,0.9994977408174441,18
0.031693036659007225,0.9994976495356709,5
0.031694042876799895,0.9994976176290384,1
0.03169688257842325,0.9994975275781375,1
0.03170670734009915,0.9994972159589287,7
0.031708302407280516,0.9994971653578856,1
0.03171261676289126,0.9994970284788495,3
0.031714211632907566,0.9994969778746222,15
0.03171523545867754,0.999496945387929,14
0.031715250427971096,0.9994969449129353,22
0.031719795948867625,0.9994968006676971,7
0.031722473431132464,0.9994967156921583,4
0.03172357086332276,0.9994966808607619,21
0.03173301862652866,0.9994963809483496,25
0.03173467731156385,0.9994963282853674,22
0.031739277326688166,0.9994961822212127,20
0.03174230824299044,0.9994960859690282,1
0.031748147280565894,0.9994959005139799,3
0.03175688747840715,0.9994956228506875,16
0.03175837504071074,0.9994955755853917,25
0.03176117414774438,0.9994954866415139,4
0.03176687147200076,0.999495305580212,1
0.0317680512421472,0.9994952680829842,13
0.031769616710049235,0.9994952183247785,5
0.03177051738465344,0.9994951896958342,15
0.031771138971821225,0.9994951699375206,12
0.03177129545381023,0.9994951649633863,1
0.03177248926055073,0.9994951270147284,6
0.03177729297082735,0.9994949743002444,13
0.03177956206068626,0.9994949021556994,10
0.031782816592769075,0.9994947986705236,15
0.031786042203261124,0.9994946960945078,3
0.031788216096996794,0.9994946269577294,22
0.031788894327111836,0.9994946053868724,3
0.03179741515441572,0.999494334345872,2
0.03179770050538931,0.9994943252678175,1
0.03180035948359355,0.9994942406721082,24
0.03180396831434994,0.9994941258453998,3
0.03181181404831139,0.9994938761628085,26
0.03181183590796913,0.9994938754670608,1
0.03181498041694727,0.9994937753788511,12
0.03181622490664109,0.999493735764607,1
0.03182348921385548,0.9994935044982812,5
0.03182380113592188,0.9994934945667537,27
0.0318316598241168,0.9994932443157591,3
0.03183224100874917,0.9994932258061386,13
0.031837596782938016,0.9994930552190381,12
0.03184556340715287,0.999492801420441,2
0.031850452591922936,0.9994926456306168,1
0.03185353974567838,0.9994925472486879,9
0.031857203330986676,0.9994924304845576,26
0.031863878580524065,0.9994922176994705,1
0.03186398843278974,0.9994922141973669,21
0.03186538265761076,0.9994921697482597,27
0.03186891965504401,0.9994920569769529,2
0.03187092606041527,0.99949199300047,9
0.03187097884048417,0.9994919913174639,11
0.03187150232482636,0.9994919746248884,3
0.03187690808385286,0.9994918022330216,4
0.031881182013581845,0.9994916659149374,6
0.03188193064738846,0.9994916420351874,23
0.03188311476423108,0.9994916042633529,2
0.03188439239670154,0.9994915635069128,29
0.03188812194881526,0.9994914445249531,2
0.03189021245756596,0.9994913778264479,4
0.03189075609121562,0.999491360480885,1
0.03189087436663278,0.9994913567070661,1
0.03189577795716363,0.9994912002356535,12
0.0318970815692574,0.9994911586339141,1
0.031900809633227264,0.9994910396520544,2
0.031901930651415444,0.9994910038718269,3
0.03190250443390909,0.9994909855575709,1
0.031904220036765525,0.9994909307961957,2
0.03190523544186264,0.9994908983834717,12
0.03191181847287519,0.9994906882216333,20
0.031913478892165885,0.9994906352062531,17
0.03191389106804653,0.9994906220454982,1
0.03191490419130313,0.999490589695801,15
0.031917606503621763,0.9994905034041494,16
0.031927908769226944,0.9994901743597202,3
0.031928196326068595,0.9994901651739071,1
0.03192929658097408,0.999490130026227,7
0.03193212961320764,0.9994900395193367,1
0.031937373974438736,0.9994898719564981,6
0.031938969249176545,0.999489820980334,1
0.03193910160187259,0.9994898167509588,29
0.03194248325215489,0.999489708683229,17
0.03194343360911778,0.9994896783105166,26
0.031945179619370184,0.9994896225069504,7
0.03194565845916974,0.9994896072024011,7
0.03194658274407518,0.9994895776600053,6
0.03194713224798359,0.9994895600961172,29
0.03194885026715946,0.9994895051808231,14
0.03194899812044478,0.999489500454657,21
0.03195113732136584,0.9994894320721311,1
0.03195210071271278,0.999489401274493,1
0.031953172838038085,0.9994893669997608,1
0.03195497434741484,0.999489309404786,1
0.031955780319746434,0.999489283636476,26
0.03195578611116181,0.9994892834513123,7
0.03196532434703878,0.9994889784481811,1
0.031965782887943064,0.999488963783173,24
0.0319698426414259,0.9994888339353685,7
0.03197304515212415,0.9994887314941076,1
0.031973173162187965,0.9994887273991342,21
0.03197691365192296,0.9994886077356246,3
0.03197784461385622,0.9994885779506698,17
0.031979528723330805,0.9994885240675021,9
0.0319816645906547,0.9994884557262335,2
0.03198208993081211,0.9994884421160944,1
0.0319841676017442,0.9994883756316646,1
0.03198677289508135,0.9994882922574724,11
0.03198710381109437,0.999488281667063,7
0.03198788925121266,0.9994882565299364,15
0.031989407462379084,0.9994882079395464,2
0.03199200534607653,0.9994881247888524,1
0.03199323339902311,0.9994880854800999,19
0.031996132480152276,0.9994879926774071,1
0.03199668786329968,0.9994879748980368,7
0.03199680109094154,0.9994879712732648,1
0.031998133872670254,0.999487928605777,11
0.03199990597923406,0.9994878718710498,21
0.03200137770400437,0.9994878247507799,22
0.03200210992534366,0.9994878013064122,1
0.032002167789497375,0.9994877994536866,8
0.03200298490502883,0.9994877732904833,8
0.032003035414367255,0.999487771673204,21
0.03200359904524374,0.9994877536259017,21
0.032004766822554154,0.999487716232988,25
0.03200612148437947,0.9994876728542114,5
0.032008321933282735,0.9994876023878512,10
0.03200930365123558,0.9994875709481149,1
0.03200964132104675,0.9994875601339408,15
0.03201020445695367,0.9994875420987618,1
0.0320106531628781,0.9994875277281282,11
0.0320110256209229,0.9994875157993204,12
0.03201245834242346,0.9994874699118917,10
0.03201304120873137,0.99948745124317,5
0.03201650340307874,0.9994873403449593,26
0.032017574449098286,0.9994873060356477,11
0.03202331855758884,0.9994871220123644,7
0.03202755240994308,0.9994869863518125,3
0.032028083528384314,0.9994869693325166,9
0.03202926622282746,0.9994869314329363,21
0.03203010059801856,0.9994869046944441,2
0.0320309005290233,0.9994868790590999,11
0.03203091202971947,0.9994868786905331,18
0.03203597161983583,0.9994867165312269,18
0.03203732696655648,0.9994866730881597,24
0.03203967605005075,0.9994865977883884,7
0.03204036164842281,0.9994865758105199,27
0.03204050733116354,0.9994865711403839,16
0.03204640936405101,0.9994863819216706,6
0.0320472465387346,0.9994863550790903,3
0.03204803542999757,0.9994863297839934,24
0.032049069102089975,0.9994862966392734,29
0.03204914458416173,0.999486294218897,24
0.03204990266628189,0.9994862699102384,2
0.03205166966438129,0.9994862132474491,29
0.03205201261439499,0.9994862022496191,2
0.03205403096153141,0.9994861375222356,12
0.03205412580186829,0.999486134480653,2
0.03205461599887673,0.9994861187596177,11
0.032056416935424825,0.9994860609999833,2
0.03205730380294125,0.9994860325551758,11
0.032061156698920235,0.9994859089707705,2
0.03206414704108251,0.9994858130431507,1
0.032064613778616066,0.9994857980698015,27
0.0320650950388242,0.999485782630324,15
0.03206945303036285,0.999485642809507,16
0.032070417464085246,0.9994856118642625,1
0.03207147142080964,0.9994855780454784,9
0.03207237932095104,0.9994855489123857,1
0.03207278128572653,0.9994855360137024,2
0.03207307674857281,0.9994855265324657,1
0.03207434626985846,0.9994854857932461,4
0.032075996766075705,0.9994854328260431,17
0.032076559346967785,0.9994854147712514,4
0.03207746841140991,0.9994853855961652,3
0.03208017573424124,0.9994852987037179,6
0.032082679748989346,0.999485218329978,9
0.0320829761402828,0.9994852088160094,4
0.03208340280087748,0.9994851951203263,1
0.032083604777922416,0.9994851886368572,14
0.032083955681420355,0.9994851773727476,20
0.032086262347433635,0.9994851033249929,11
0.03208665936262519,0.9994850905796179,9
0.03208698915281618,0.9994850799922463,1
0.032089735824150485,0.9994849918106505,18
0.032095008281144415,0.9994848225177976,12
0.03209678127058465,0.9994847655827818,20
0.0320985926586332,0.9994847074114417,15
0.032104996213240644,0.9994845017398458,9
0.032105520292853684,0.9994844849054563,27
0.03210601673382277,0.9994844689586164,8
0.03210879762831468,0.9994843796252465,23
0.032110621278986014,0.9994843210381429,8
0.03211095495344076,0.9994843103180651,15
0.03211173990323408,0.9994842850992641,12
0.032112308121683655,0.9994842668432045,27
0.03211292242407612,0.9994842471061689,1
0.032113062462625803,0.9994842426067915,1
0.03211321318393423,0.9994842377641596,11
0.03211411817429001,0.9994842086866044,9
0.03211427893833643,0.9994842035211315,1
0.032115358953658586,0.999484168818735,14
0.0321159714880465,0.9994841491366329,1
0.03211599145769316,0.999484148494957,13
0.032122466668927936,0.999483940408801,11
0.032123194102146126,0.9994839170295217,19
0.03212435106647321,0.9994838798442715,3
0.03212649653921095,0.9994838108844565,10
0.03212727820123239,0.9994837857591191,25
0.03212736435565452,0.9994837829897787,4
0.03212801888425101,0.9994837619504247,1
0.03213075862821317,0.999483673878656,11
0.03213080455598752,0.9994836724021984,15
0.03213136195723063,0.9994836544830403,10
0.03213144328335094,0.999483651868568,2
0.032131997662508786,0.9994836340462091,2
0.03213353683374684,0.9994835845628253,17
0.032134235219116104,0.9994835621093938,13
0.03213704789620155,0.9994834716755037,8
0.03213768305256364,0.9994834512527023,21
0.03213856558162715,0.9994834228752149,24
0.03214021774267328,0.9994833697483183,1
0.032141466976147594,0.9994833295761472,17
0.03214249791957841,0.9994832964224514,21
0.0321437572443979,0.999483255922886,6
0.032145686515949894,0.9994831938749237,1
0.0321464772505557,0.9994831684427605,5
0.032147108080918446,0.999483148153101,22
0.03214953688634771,0.9994830700307001,1
0.032150715206804625,0.9994830321279551,12
0.03215109367314587,0.9994830199536261,2
0.0321511158189079,0.9994830192412472,1
0.03215272273867575,0.9994829675489673,1
0.03215282468200628,0.9994829642695108,25
0.03215346177224267,0.9994829437744602,28
0.03215477972233197,0.9994829013750102,5
0.03215580301103601,0.9994828684538397,4
0.03215794017578375,0.999482799693747,5
0.03215825329582565,0.9994827896191918,23
0.03215947470432486,0.9994827503197551,5
0.03215979550210324,0.9994827399976765,28
0.032161451213011956,0.9994826867214224,16
0.032161486014501244,0.9994826856015762,4
0.032161923323884636,0.9994826715296812,4
0.03216235072371148,0.9994826577764744,24
0.032163369762685606,0.999482624984301,18
0.03216385654868259,0.9994826093193997,3
0.03216480353942795,0.9994825788443088,11
0.03216543915020724,0.9994825583892268,4
0.032165456209604606,0.9994825578402197,4
0.03216897952133658,0.9994824444464023,3
0.032169702765113536,0.9994824211680785,2
0.03216990772669875,0.9994824145710898,2
0.03217027345841615,0.9994824027993743,3
0.0321703768296775,0.9994823994721651,1
0.03217104142807804,0.9994823780804907,1
0.03217107366942172,0.9994823770427154,2
0.03217129482528797,0.9994823699241845,5
0.03217184544153431,0.999482352200821,2
0.032172124228152646,0.9994823432270569,6
0.03217339657577486,0.9994823022709196,3
0.032173464556530515,0.9994823000826126,28
0.03217603112975258,0.9994822174609898,1
0.03217623842949128,0.9994822107874299,6
0.032176721073168275,0.99948219524961,7
0.03217709296344803,0.9994821832771316,1
0.032177279004150176,0.9994821772877639,24
0.03217787384033521,0.9994821581374604,28
0.03217797807147001,0.9994821547817809,5
0.032178836031617496,0.9994821271596858,19
0.03217908048633395,0.9994821192893117,8
0.03217950849085723,0.9994821055092916,1
0.03217991908772544,0.9994820922895554,4
0.03218055261735268,0.9994820718918583,8
0.03218061618293988,0.9994820698452206,2
0.03218062313047813,0.9994820696215286,1
0.0321816869649049,0.9994820353683667,8
0.03218241444680398,0.9994820119443741,1
0.032184502851161124,0.9994819446974635,8
0.03218487871720511,0.9994819325940608,9
0.032185295325428895,0.9994819191785387,1
0.032185655401811765,0.9994819075833018,14
0.03218572023689672,0.9994819054954583,19
0.03218590975010824,0.9994818993926593,1
0.032186854032524435,0.9994818689838696,3
0.03218700994772132,0.9994818639628361,9
0.03218763621536443,0.999481843794507,1
0.03218878687030266,0.9994818067377806,4
0.03218898562000044,0.9994818003369323,7
0.03218912578926467,0.9994817958226767,3
0.03218957551821329,0.9994817813386881,3
0.03219007848528096,0.9994817651398706,2
0.032190368907240086,0.9994817557862754,5
0.03219090583630228,0.9994817384932244,1
0.03219105666255321,0.9994817336354619,7
0.032191169547074946,0.9994817299996991,5
0.03219119974768425,0.9994817290270016,4
0.03219137566181178,0.9994817233611629,7
0.03219165128384273,0.9994817144838716,5
0.03219253843715135,0.9994816859097382,1
0.032192582485060364,0.9994816844909878,4
0.03219274760565726,0.9994816791725591,3
0.03219277923215157,0.9994816781538869,1
0.032194280209095955,0.9994816298070807,7
0.03219631804547373,0.9994815641642995,18
0.032197648952320315,0.9994815212908856,1
0.032199011745725974,0.99948147738845,1
0.03219912364273859,0.9994814737836013,3
