timestamp,request
14.955618241684926,3
14.96039517927501,4
14.970685326532564,5
14.972418956777288,6
14.978673570141611,7
14.989302666703653,1
15.003396802045819,2
15.008510749176558,3
15.047118731215596,4
15.064603188212754,5
15.071072881905776,6
15.091255436896658,7
15.104816026020174,1
15.117730116902127,2
15.118326788309755,3
15.122415354336715,4
15.154250662708655,5
15.163356297123764,6
15.171065433515857,7
15.173731233895653,1
15.182577620717801,2
15.189351700643698,3
15.193254270012387,4
15.199045572530272,5
15.224527610548668,1
15.252574778368903,2
15.255320535749197,3
15.304558232903688,4
15.319247431342179,5
15.319452150959728,1
15.319805978649399,2
15.324003213176297,3
15.32579241731204,4
15.340772234268693,5
15.401151470295671,1
15.431715626885287,2
15.441088418360385,3
15.448919196249918,4
15.45361199573924,5
15.475827587126858,1
15.479473808832052,2
15.515400775452662,3
15.52137459753702,4
15.538502799247702,5
15.569674018918434,1
15.592977252451496,2
15.610226583171428,3
15.611595436589171,4
15.614165834462684,5
15.632360141367341,1
15.646664594819562,2
15.670920095921804,3
15.681996216629114,4
15.69966887469093,5
15.704708740514599,1
15.721126986055946,2
15.743680950173488,3
15.761461025407124,4
15.783393657625549,5
15.814312758819304,1
15.83794893981475,2
15.83939016303151,3
15.840007209110384,4
15.842252300125029,5
15.896597300466771,1
15.915339182084427,2
15.946738684402986,3
15.952934678850902,4
15.95905107628554,5
15.991556062767696,1
15.994549184624727,2
16.01541172244793,3
16.034748448735723,4
16.050355978665046,5
16.051544854413304,3
16.10212266111643,4
16.115381130778957,5
16.17340852250552,6
16.176089225968138,1
16.18875362614687,2
16.19695318656663,3
16.214149988228456,4
16.2259206225454,5
16.249917973864616,6
16.249918411992905,1
16.261428178809584,2
16.26236103972213,3
16.331685983272685,4
16.332253027196145,5
16.33842038811702,6
16.33962537083878,1
16.351996259748315,2
16.37451963446931,3
16.38003439533214,4
16.38258783008386,5
16.39292803802424,6
16.40635087253112,1
16.406501330714672,2
16.424877839698972,3
16.432502542166038,4
16.433598151645725,5
16.469716559916527,6
16.47404189374505,1
16.48460179759914,2
16.502247731802573,3
16.528131797585843,4
16.531265802507598,5
16.535066993891572,6
16.545719660994493,1
16.563053360503787,2
16.572161052126646,3
16.59660839853084,4
16.652314857163777,5
16.661580538525143,6
16.66570818085948,1
16.66832975311412,2
16.67987859256462,3
16.692374331048793,4
16.699855327503755,5
16.726997430758136,6
16.72834000747444,1
16.733110997263964,2
16.77951771001642,3
16.80727450421287,4
16.814504291297247,1
16.84413440397113,2
16.865168636459856,3
16.887039521764965,4
16.898495874858153,5
16.90505503620021,6
16.913015680816024,7
16.914464351339266,1
16.91718428121776,2
16.930043171315145,3
16.943614233684624,4
16.96225132412691,5
16.982144209340007,6
16.99361370094431,7
16.99732825778114,1
17.051888132239174,2
17.057474629716534,3
17.086227402728465,4
17.112650653364966,5
17.162562056104136,6
17.164113097976273,7
17.166564983276444,1
17.175222447374836,2
17.197570297795657,3
17.21474824023847,4
17.221979084331544,5
17.250903367688878,6
17.26341056927935,7
17.266450511958038,1
17.29004519961981,2
17.313496150060868,3
17.317752993803264,4
17.330290540237392,5
17.33743179277517,6
17.362251690292936,7
17.363140474708956,1
17.393477257760242,2
17.418930475755285,3
17.4445877828211,4
17.48450447892356,5
17.54233489458346,6
17.54733722299648,7
17.569396829982807,1
17.700610675777618,2
17.70272791571708,3
17.702936495857106,4
17.726132143914906,5
17.73660519705982,6
17.747577965434434,7
17.749601142965258,1
17.753452777075065,1
17.758550748454613,2
17.796936752640953,3
17.81233080179741,4
17.81895818107037,5
17.850145925704595,1
17.862810451589112,2
17.873058001809856,3
17.888152326526534,4
17.928431050977153,5
17.95347552864502,1
17.95722975216392,2
17.959459852584533,3
17.97329917588064,4
17.99544201100038,5
18.005261338510447,1
18.006358099479435,2
18.016696968755376,3
18.018305915057038,4
18.05350302842756,5
18.067629122771322,1
18.101376592525178,2
18.15887874451052,3
18.170368014545076,4
18.210490293486252,5
18.22546886287526,1
18.22697032017323,2
18.267232678151792,3
18.276054221942193,4
18.28202423049137,5
18.39234018102702,1
18.40622130236278,2
18.455448368050988,3
18.460536501182037,4
18.493705843647735,5
18.50558260020593,1
18.55695753264448,2
18.559813742957388,3
18.56242814534654,4
18.62691834114492,5
18.636059892208625,1
18.669094800026052,2
18.757036550933908,3
18.841844701908737,4
18.842267645782687,5
18.84304023880615,1
18.854860507394704,2
18.929057701052063,3
18.92966527314753,4
18.930176313859928,5
18.93361864127012,3
18.944033171778752,4
18.960341699213412,7
19.037920237855158,6
19.09794608979072,5
19.111604544394133,4
19.12034736599463,3
19.152428151542942,6
19.1616536767222,7
19.169144276017324,8
19.230750716948467,7
19.263788717407735,9
19.282139561628508,9
19.284277748290656,8
19.329744515132365,10
19.442939796590558,11
19.44547385585391,11
19.465126416263068,12
19.53541136676549,15
19.569370980616657,13
19.576603915626183,13
19.608593921163635,12
19.613192901488187,13
19.628551976461377,14
19.63216528253216,15
19.799246468657834,17
19.8402972604086,18
19.848971683046678,21
19.94647228411192,17
19.97135735533821,15
19.973721470063968,13
19.985253695807316,13
20.141862247003655,19
20.190629402860583,17
20.194611461157393,18
20.23282429802335,16
20.237796690988663,21
20.31925328920492,21
20.339541641448935,24
20.392849904383635,25
20.405381990362788,23
20.417205482285677,23
20.477641665987257,25
20.49224497335756,24
20.50729827552206,25
20.6139859198872,27
20.71380272634224,28
20.769119153833017,29
20.835833083852712,27
20.85096857537205,25
20.85349077640929,25
20.87283695835827,28
20.899066758914334,29
20.949404528739137,32
20.95663333733152,31
20.961466333338368,30
21.167724436733664,31
21.181668282464766,31
21.20263011523005,32
21.249881797007596,32
21.300567875380317,33
21.303917816588655,35
21.346849041980587,38
21.377865451890976,41
21.38600357630704,35
21.39193282783963,35
21.578174347738837,35
21.582455345410853,34
21.5920628729028,37
21.737098176000227,37
21.80452624441021,39
21.806784495948296,37
21.829038623896324,39
21.83453063974778,40
21.844388150921507,39
21.85605748294128,37
21.890333901346764,41
21.953915764474207,42
22.075423596100883,41
22.09443360180387,41
22.21208467119063,43
22.214911776128123,46
22.284269012023383,47
22.305757852582676,47
22.317688739417743,45
22.334355599937133,45
22.424663584669016,43
22.44827879383436,43
22.475329997911015,47
22.551953391571427,45
22.564838863140388,44
22.615792681679338,43
22.624597563760148,49
22.67465779185916,51
22.75046342973494,54
22.76977617975635,55
22.801293400269415,51
22.967389355411544,1
23.06477657917059,18
23.067263542012206,7
23.068086155072475,54
23.09867955213102,45
23.110439727381905,1
23.116435494526392,5
23.144080867640053,1
23.152800708784618,7
23.19972963190741,2
23.270461597398132,1
23.27079065525594,3
23.29299577116656,5
23.422215728835305,3
23.448918531497732,1
23.449138784128138,6
23.495297463864294,70
23.564074659425145,11
23.58175496717708,1
23.66020248051112,1
23.67268306353233,1
23.68114717009581,6
23.692546056318616,4
23.708472876807466,3
23.709767274450925,2
23.72216851863596,1
23.802890342691292,1
23.821967611859243,3
23.83362369453224,32
0.04018361268254618,1
0.060187362126178215,2
0.12879564634213844,1
0.13373994916263554,1
0.139124069004837,3
0.17832694777701463,1
0.22206429342428843,3
0.23470513509172533,1
0.2428695341665298,1
0.4040928235412058,86
0.5021352117280993,3
0.5476470260115134,2
0.6764953242728694,2
0.6819857120255215,176
0.7369675428989447,3
0.7583627828076068,1
0.7601604322923554,1
0.8057909646206018,8
0.8166228717689713,1
0.8283077364621891,176
0.905734526016232,2
0.943009613716147,1
0.9887440483272075,1
1.0505062078136123,1
1.1053488348341651,1
1.1269540276471526,16
1.2478440413924141,6
1.2995060378509677,4
1.309849937133905,1
1.4037615548560602,1
1.465968455425981,2
1.4933795005817794,4
1.6012081259282098,4
1.6470031299949106,8
1.663231118530449,14
1.6899239730358953,2
1.6958890077823565,1
1.7324000017634695,4
1.7968903208544684,11
1.8126100359670818,1
1.928829883368065,1
1.9948755916063157,3
2.128373377494928,13
2.1311694429193935,14
2.2164154258867104,5
2.23610323739652,1
2.245261621306547,1
2.246651363644956,1
2.327907176896309,1
2.45976263330525,9
2.5205092972072047,214
2.5476984020301865,3
2.5827168361045834,1
2.7843354785318177,1
2.7941982068390483,18
2.844112670400904,9
3.040982619047993,1
3.053628392746258,2
3.0600439119732212,2
3.142990897124012,2
3.1792770946791604,1
3.1852488935407663,2
3.270147839057156,39
3.2809931346339485,1
3.411034087658756,2
3.4128748721039543,50
3.4226549758058455,1
3.45033500984932,3
3.459631412503206,1
3.503026913470692,1
3.525772286946368,7
3.5268158946082826,2
3.6054462149335693,1
3.6728317843615597,3
3.6738249606918543,3
3.6937304008917677,1
3.7008537931440193,3
3.765466062169936,3
3.865831400770694,110
3.876634565555594,1
3.883399245793828,40
3.9129321224997855,1
3.916093461574573,3
3.9527020183826487,19
3.958131638901929,4
3.9846726285210914,2
3.9965330675140853,35
4.086120155740322,97
4.126033290955755,162
4.129535040884382,35
4.174513217535698,73
4.196446920443947,128
4.218891109356449,139
4.308762278891065,99
4.3541956687097745,144
4.362909594084033,137
4.378635913995612,99
4.452188063708858,32
4.466772810546681,155
4.470723393450801,36
4.523156920607305,83
4.553188013229519,65
4.557640306390822,63
4.629394154068496,83
4.631261109439656,54
4.655547481274439,97
4.730179301494112,120
4.744988152001881,53
4.749409743737843,111
4.757217162847519,115
4.809618239576618,53
4.817092746619342,100
4.84699900415933,46
4.864184321397915,54
4.8957633565366265,151
4.90486997408068,150
4.947730174507532,89
4.94918749804919,151
5.143122865372441,119
5.164552783345183,153
5.175396689740527,142
5.191479378152224,83
5.194034335215886,157
5.216121846331904,72
5.257644623033702,83
5.271001559109944,16
5.280967991925362,68
5.334433468496427,5
5.3400693685644205,140
5.3514520622427675,140
5.359694315952559,2
5.385379306207308,140
5.388815207209231,100
5.400250617284327,6
5.409288400483007,150
5.420313220223826,83
5.4746473305155,117
5.550433476598313,45
5.569673202077134,83
5.571303970314976,105
5.583592205900285,71
5.588880494448046,53
5.58946485491573,126
5.606037195500814,36
5.621409241495033,78
5.663293818697954,126
5.71644311192342,89
5.720107964836061,116
5.722745469173209,157
5.727017780824875,100
5.749636923324109,28
5.762332476532707,42
5.7733208781708445,100
5.817071980993367,51
5.839893769898142,74
5.887946606702688,18
5.954222359057102,6
5.965026633104102,124
5.973655841688936,144
6.021931381957192,6
6.040183328900279,89
6.050933900551042,76
6.0783500649790385,62
6.085354249278704,60
6.09356026744677,111
6.223148830181195,166
6.285489898263994,60
6.301030067731109,64
6.350770829581759,97
6.394297070627411,153
6.3943227984932145,110
6.411668334865115,160
6.4695032609875005,147
6.488382957540453,110
6.582396665149265,156
6.586147390915495,53
6.625423098095796,123
6.62856560997044,150
6.632031446630135,130
6.6370823036910345,160
6.643059716844517,150
6.669223541115514,119
6.6860049239111445,89
6.690659759603441,10
6.6955697893972195,36
6.7114993786139205,25
6.7258599728397614,84
6.726153149532361,36
6.749911526550228,118
6.769612801065668,45
6.774061924784134,114
6.798198387310323,87
6.806387228483541,71
6.81900233089303,91
6.826185503875216,87
6.907564895876373,42
6.928247488726758,117
6.949363915426656,83
6.9560981757183455,62
6.984915825737019,132
7.031498383871383,136
7.041474057322161,62
7.0476532176861335,156
7.074606041358784,86
7.081773621822811,79
7.087870515130668,51
7.107813052004203,34
7.115982523116593,36
7.140151652834482,51
7.234877772905554,158
7.237725994821845,18
7.270340231612532,30
7.2887502388087,135
7.289654969315355,157
7.291395660839561,122
7.318704950463855,135
7.462727158626334,72
7.486262478316203,166
7.5031673377710915,88
7.5103978574534676,132
7.581387439856512,133
7.653148850283275,138
7.65457167775991,132
7.659617959893205,103
7.663824176793504,53
7.699879073711733,156
7.7016913489956,93
7.751913069863286,94
7.764417699828951,150
7.788280375836831,93
7.81041573259462,94
7.816452344639433,152
7.828731623992531,49
7.83941006827996,68
7.848454955839035,72
7.8749926142622195,102
7.89284062745567,68
7.920837414580294,29
7.9341690838078245,3
7.935890539940447,125
7.943176747134162,51
7.954855981462946,37
7.971215559912639,80
7.977954289990787,51
7.990961158356319,11
8.00610292806911,49
8.011191466481735,163
8.022060356357445,118
8.02246509006247,114
8.047520375289023,10
8.04825140444355,118
8.048391464120812,67
8.099056857235523,55
8.134284647251997,131
8.146133070720566,115
8.150764441491209,140
8.156212948855634,150
8.219085159748794,115
8.251379862010685,36
8.26431222421117,155
8.265124334343191,163
8.341509999283073,44
8.396626268205129,46
8.48195481116366,46
8.490310033891971,44
8.509951153976015,92
8.519182315524667,89
8.522896426046888,73
8.525520837149687,57
8.536670931625283,162
8.551180484691221,154
8.561912619935141,57
8.58749434525354,116
8.627378674778674,26
8.680675051285782,154
8.686900054992487,45
8.687132309977379,24
8.70400380082325,144
8.724168023712313,45
8.736312166088156,112
8.758865850195289,87
8.76053630980456,32
8.766810133404409,113
8.768294682890797,121
8.783513014831891,128
8.803783067591075,113
8.824026942304853,57
8.837678329483088,77
8.84270965423021,56
8.867336772144254,130
8.878922869891134,26
8.89410931313307,150
8.921897622619031,130
8.947564421695553,37
8.959771537989791,166
8.97868227324138,167
9.039959752301996,168
9.057962335996951,169
9.090089835565951,170
9.098506340383448,171
9.100080064473053,172
9.106032546582735,173
9.106927051319637,174
9.121493278366204,175
9.133735076465333,176
9.139490884137857,177
9.152306819780627,178
9.152994092931557,179
9.153616944372446,180
9.163045998388487,181
9.18848427374123,182
9.225320959004263,183
9.237090700582291,184
9.255959156646083,185
9.274505863381135,186
9.288296567863888,187
9.300225399855732,188
9.306022476482516,189
9.33486410260718,190
9.346698613301333,191
9.349357825318972,192
9.350934195052833,193
9.360440457076248,194
9.373275734712887,195
9.401055835673793,196
9.40185214594317,197
9.417253410543005,198
9.422554656051927,199
9.456846102666523,200
9.466288532096272,201
9.46689431671467,202
9.480609208432337,203
9.48345942725738,204
9.504302874134027,205
9.569472403384538,206
9.61451460173664,207
9.65965746953152,208
9.674990742779855,209
9.684405208422492,210
9.77256297524915,211
9.784279786047215,212
9.823496157278617,213
9.830757002050264,214
9.834445406642432,215
9.871008797075806,216
9.877917603996272,217
9.901437830764593,218
9.901565681569693,219
9.90389146886352,220
9.907900858542158,221
9.914792574470242,222
9.932291820091713,223
9.943413155497984,224
9.952209842102603,225
9.955115816570405,226
9.975579596814804,227
9.978629660404598,228
9.982756531851159,229
10.001638572548206,230
10.013167943557104,231
10.015622857012268,232
